## Wavelength (Ang)	Sky Flux		Error (ergs s^-1 cm^-2 Ang^-1 arsec^-2)
## ----------------------------------------------------------------------------------------	
12002.7869957083										1.31011790409925e-16	1.77357184654533e-18
12003.2874684900										1.00864578315055e-16	1.58508784362096e-18
12003.7879621396										8.28094121931349e-17	1.45857743217118e-18
12004.2884766579										1.13668905667181e-16	1.64081974854284e-18
12004.7890120459										2.88844863170516e-16	2.44426913481780e-18
12005.2895683044										6.94613102332114e-16	3.69090348226875e-18
12005.7901454343										1.12754687783795e-15	4.63591491669993e-18
12006.2907434365										1.44014844960045e-15	5.18695701196465e-18
12006.7913623118										1.55156297122035e-15	5.37064867520080e-18
12007.2920020610										1.39226509590962e-15	5.11727170822947e-18
12007.7926626851										1.10926532071798e-15	4.61902524018678e-18
12008.2933441850										7.95154994681935e-16	3.97230074793437e-18
12008.7940465615										4.59209051917394e-16	3.09080334127187e-18
12009.2947698155										1.90479794855527e-16	2.09595449076828e-18
12009.7955139478										7.62952432935430e-17	1.46932300120009e-18
12010.2962789593										3.68917737330064e-17	1.16905853471387e-18
12010.7970648509										1.95871517781898e-17	1.00826103701325e-18
12011.2978716235										1.34767803484701e-17	9.43443348150797e-19
12011.7986992778										1.08917293284699e-17	9.22975215021785e-19
12012.2995478149										1.18686766243788e-17	9.38558526827731e-19
12012.8004172356										1.39191440716405e-17	9.64733821976395e-19
12013.3013075407										1.75021496964454e-17	1.01007891880926e-18
12013.8022187312										1.89022542811355e-17	1.03081187192489e-18
12014.3031508078										1.91787727440412e-17	1.02877773354273e-18
12014.8041037714										1.66299736997967e-17	9.90600028407512e-19
12015.3050776230										1.30512959533121e-17	9.40751206472338e-19
12015.8060723634										1.00557198425495e-17	9.05108514947216e-19
12016.3070879935										8.90701641893011e-18	8.90631264362014e-19
12016.8081245140										7.35476991129964e-18	8.77326855239886e-19
12017.3091819261										6.62756512161800e-18	8.82878853524348e-19
12017.8102602303										6.96541743154816e-18	9.18587561126770e-19
12018.3113594278										6.43991245348922e-18	9.57458239207305e-19
12018.8124795192										7.45535161324086e-18	9.97833680337152e-19
12019.3136205056										7.30221870891717e-18	9.94141849032288e-19
12019.8147823877										7.89148888149284e-18	9.75978023216856e-19
12020.3159651665										9.51460168449687e-18	9.62268842011647e-19
12020.8171688427										1.24030850243098e-17	9.64845389770559e-19
12021.3183934174										2.75803310046234e-17	1.08651031359787e-18
12021.8196388913										8.06683886966237e-17	1.46033035533590e-18
12022.3209052653										2.30910018165294e-16	2.19219435939714e-18
12022.8221925403										4.07031659604818e-16	2.81492553506058e-18
12023.3235007172										5.49234025006246e-16	3.23371583358471e-18
12023.8248297968										6.33085967611345e-16	3.46366149158920e-18
12024.3261797800										6.17305549233970e-16	3.42126510633285e-18
12024.8275506677										5.14895869951411e-16	3.13754825682273e-18
12025.3289424607										4.10982562892963e-16	2.83893769959681e-18
12025.8303551600										3.00137725327324e-16	2.47828973801639e-18
12026.3317887664										2.11755146755749e-16	2.14336635602347e-18
12026.8332432807										1.55210847076768e-16	1.88368562650231e-18
12027.3347187039										1.31669965509594e-16	1.75348133574015e-18
12027.8362150368										1.33095938468490e-16	1.75325295809270e-18
12028.3377322803										2.35642762644565e-16	2.22789623750003e-18
12028.8392704352										5.56992558028096e-16	3.30416505201010e-18
12029.3408295024										1.05778180207144e-15	4.49863546641828e-18
12029.8424094829										1.49614697330795e-15	5.33143129665270e-18
12030.3440103774										1.76247587401437e-15	5.77593644179524e-18
12030.8456321869										1.68589986075710e-15	5.62033610343506e-18
12031.3472749121										1.43632845401442e-15	5.18912585419005e-18
12031.8489385541										1.11809688726062e-15	4.60359326709692e-18
12032.3506231136										7.64887098080874e-16	3.87308227427315e-18
12032.8523285916										4.14785160499625e-16	2.91362116719794e-18
12033.3540549888										1.91403587447253e-16	2.07753831922162e-18
12033.8558023062										1.02440962989608e-16	1.62288108682943e-18
12034.3575705447										6.28494348143161e-17	1.38199963567327e-18
12034.8593597051										4.00547815571829e-17	1.22160373841375e-18
12035.3611697883										2.81646289839682e-17	1.13294851298203e-18
12035.8630007951										1.86275960744264e-17	1.05985915316715e-18
12036.3648527266										1.29918327457300e-17	1.02148907578183e-18
12036.8667255833										9.32285813938580e-18	1.01804717329442e-18
12037.3686193664										6.98403896270888e-18	1.04211103783232e-18
12037.8705340766										6.98955051784456e-18	1.09308470840687e-18
12038.3724697149										6.21996900751251e-18	1.10338958066806e-18
12038.8744262821										6.42335612110966e-18	1.08821427045726e-18
12039.3764037790										6.73144727922018e-18	1.05898125611238e-18
12039.8784022066										7.26916770898433e-18	1.03572239106859e-18
12040.3804215657										9.69126142907879e-18	1.03711531725360e-18
12040.8824618572										1.96003235382601e-17	1.10995750343017e-18
12041.3845230819										3.40379846600066e-17	1.20543040196077e-18
12041.8866052408										4.53359292995509e-17	1.26772302852528e-18
12042.3887083347										5.72640855615327e-17	1.33255601095596e-18
12042.8908323645										6.62041788283637e-17	1.37953700468253e-18
12043.3929773310										6.94376863932426e-17	1.38849639947823e-18
12043.8951432352										6.79159973453391e-17	1.37464250158700e-18
12044.3973300778										6.17301510168764e-17	1.33334512597731e-18
12044.8995378599										4.67172985993348e-17	1.22352356839290e-18
12045.4017665821										3.46442639393193e-17	1.11924868576720e-18
12045.9040162455										2.38814769268001e-17	1.01950907297650e-18
12046.4062868509										1.55694818469485e-17	9.43331917858248e-19
12046.9085783992										1.00374287083874e-17	8.96304087456849e-19
12047.4108908912										6.99941435607526e-18	8.69789409893956e-19
12047.9132243278										6.74209475374226e-18	8.64966468489479e-19
12048.4155787099										6.75071205578099e-18	8.69518675038807e-19
12048.9179540384										6.33115429491747e-18	8.86832012915740e-19
12049.4203503141										7.08601497061693e-18	9.21291855916194e-19
12049.9227675379										6.41276278495125e-18	9.32145943558575e-19
12050.4252057106										6.31857680005716e-18	9.38330784553078e-19
12050.9276648333										5.66004352879634e-18	9.35911254413266e-19
12051.4301449067										5.70528676463931e-18	9.42614531694633e-19
12051.9326459316										5.81514890451602e-18	9.39471458106930e-19
12052.4351679090										9.43591544857992e-18	9.66340153391665e-19
12052.9377108398										2.54286941717683e-17	1.10082723472572e-18
12053.4402747248										8.48589170397858e-17	1.52047673753054e-18
12053.9428595649										2.22414834026732e-16	2.19859420492273e-18
12054.4454653610										4.03903414890025e-16	2.83584485825589e-18
12054.9480921139										5.35799006392786e-16	3.20019629075440e-18
12055.4507398245										6.03094941979116e-16	3.36508284719506e-18
12055.9534084938										5.85392985436697e-16	3.32155531182891e-18
12056.4560981225										4.90085844378714e-16	3.04641162572732e-18
12056.9588087115										3.90144028610098e-16	2.72575148640092e-18
12057.4615402617										2.79493095473577e-16	2.33130303180021e-18
12057.9642927740										1.80090340732831e-16	1.92940845111312e-18
12058.4670662493										1.21468128303442e-16	1.64489161166702e-18
12058.9698606884										8.94954303717318e-17	1.46514746217514e-18
12059.4726760922										6.79149429884398e-17	1.33277316091902e-18
12059.9755124617										4.75516445872975e-17	1.20099496168051e-18
12060.4783697975										3.49984394336242e-17	1.11178340165978e-18
12060.9812481007										2.58345797780569e-17	1.04131567610357e-18
12061.4841473721										2.21536568974202e-17	1.01066038750326e-18
12061.9870676126										2.03189236349623e-17	9.90768007899049e-19
12062.4900088231										1.88683158197350e-17	9.72435034753084e-19
12062.9929710043										1.73070311909042e-17	9.62037906011645e-19
12063.4959541573										1.59407382653264e-17	9.59425673516997e-19
12063.9989582828										1.46541753573450e-17	9.53149487068771e-19
12064.5019833818										1.65201350162022e-17	9.74581346695099e-19
12065.0050294551										1.88512366475534e-17	1.00357258554753e-18
12065.5080965037										2.22253469993383e-17	1.04841448793670e-18
12066.0111845282										2.46238540003972e-17	1.07433437597921e-18
12066.5142935298										2.49811086772929e-17	1.07212279741760e-18
12067.0174235092										2.23060087657953e-17	1.04308498117490e-18
12067.5205744672										1.84103819607853e-17	1.00662196282673e-18
12068.0237464049										1.33143339481948e-17	9.58326569732002e-19
12068.5269393230										1.03401671719108e-17	9.25313016717653e-19
12069.0301532224										8.94293739979264e-18	9.09408641856945e-19
12069.5333881040										8.74004560988753e-18	9.03852306711826e-19
12070.0366439687										9.69699361567776e-18	9.15880322754803e-19
12070.5399208174										1.20095777329446e-17	9.41324293876262e-19
12071.0432186508										1.32331707269318e-17	9.53124180270630e-19
12071.5465374700										1.22983269131043e-17	9.33754361114804e-19
12072.0498772757										1.08148382366419e-17	9.03418562135116e-19
12072.5532380689										8.51794113016471e-18	8.73252903867910e-19
12073.0566198504										7.46939489484774e-18	8.70043049326220e-19
12073.5600226211										5.96084399244361e-18	8.70363982197082e-19
12074.0634463819										6.83536472697674e-18	8.90495373610051e-19
12074.5668911336										6.25680696834672e-18	8.84207307973296e-19
12075.0703568772										6.17777161532280e-18	8.81442762965454e-19
12075.5738436134										5.69078332921410e-18	8.75808887479026e-19
12076.0773513432										7.01234517987334e-18	8.86512312422239e-19
12076.5808800675										7.33953068986044e-18	8.80774177298078e-19
12077.0844297871										7.73650988684684e-18	8.81297061248182e-19
12077.5880005029										7.02086567929737e-18	8.75482344666852e-19
12078.0915922158										7.42296528560846e-18	8.83976731706990e-19
12078.5952049266										9.01926557926749e-18	8.98483544584951e-19
12079.0988386363										8.25383390303606e-18	8.77283752939062e-19
12079.6024933457										7.11560833550645e-18	8.59758249100073e-19
12080.1061690556										7.09378697408000e-18	8.64982401253363e-19
12080.6098657670										8.51809048928874e-18	8.94748991804044e-19
12081.1135834807										9.23098103323174e-18	9.17485322991644e-19
12081.6173221977										1.07711817039784e-17	9.46296683927496e-19
12082.1210819187										1.18579871785335e-17	9.63398156470959e-19
12082.6248626446										1.19125430075984e-17	9.55063528437725e-19
12083.1286643764										1.13726049039320e-17	9.33508968527169e-19
12083.6324871150										1.11263078226866e-17	9.15605475983736e-19
12084.1363308611										9.19546639032288e-18	8.82206263468472e-19
12084.6401956156										7.36711215350314e-18	8.51132843936523e-19
12085.1440813795										6.29350908694651e-18	8.39970525030081e-19
12085.6479881536										6.56852500068966e-18	8.51259277766071e-19
12086.1519159388										5.71739092270540e-18	8.47335003184369e-19
12086.6558647360										5.54871852570672e-18	8.41679505277799e-19
12087.1598345460										5.62807964759271e-18	8.37309478745869e-19
12087.6638253697										5.70457358354367e-18	8.39759817646158e-19
12088.1678372080										5.71354718256681e-18	8.43725349897732e-19
12088.6718700618										5.82806492678228e-18	8.44407854869696e-19
12089.1759239319										5.79873514735579e-18	8.42780894226353e-19
12089.6799988193										5.79445394111730e-18	8.45222983981518e-19
12090.1840947247										6.00930490034596e-18	8.57688152955023e-19
12090.6882116491										7.00149368375054e-18	8.85381280066205e-19
12091.1923495934										7.95702078021106e-18	9.16820961442508e-19
12091.6965085584										8.10837912020877e-18	9.34215694117903e-19
12092.2006885450										7.63270215032810e-18	9.25917412717755e-19
12092.7048895541										7.97924629155795e-18	9.14956687270783e-19
12093.2091115866										8.27568240630121e-18	9.07040768933525e-19
12093.7133546432										1.03365422414451e-17	9.25720251728599e-19
12094.2176187251										1.64495592251668e-17	9.74992742733511e-19
12094.7219038328										2.57871248544833e-17	1.04169980140387e-18
12095.2262099675										3.52614102578951e-17	1.10242144171921e-18
12095.7305371299										4.55625664471274e-17	1.17382277248617e-18
12096.2348853208										5.07932290018560e-17	1.20798788969867e-18
12096.7392545414										5.10262763477282e-17	1.20627822490048e-18
12097.2436447922										4.93283556639334e-17	1.19961686641217e-18
12097.7480560743										4.33740844660271e-17	1.16279183684388e-18
12098.2524883886										3.54096215350126e-17	1.11063141304211e-18
12098.7569417358										2.68850225830666e-17	1.05670481910248e-18
12099.2614161170										2.02838190356553e-17	1.01766709608202e-18
12099.7659115328										1.55888809615239e-17	9.88099724232882e-19
12100.2704279843										1.19145028745117e-17	9.48505774401984e-19
12100.7749654724										1.01198001681739e-17	9.20111038143196e-19
12101.2795239978										9.23903709779856e-18	8.99103006289170e-19
12101.7841035614										8.56952872974478e-18	8.75871466514141e-19
